title = Problem-4 Plot
variables = x,y,temp
zone i=100, j=100, f=point
0.955	0.515	520.45
0.965	0.515	520.558
0.975	0.515	520.639
0.985	0.515	520.693
0.995	0.515	520.72

0.005	0.525	302.447
0.015	0.525	307.339
0.025	0.525	312.223
0.035	0.525	317.095
0.045	0.525	321.95
0.055	0.525	326.783
0.065	0.525	331.59
0.075	0.525	336.367
0.085	0.525	341.108
0.095	0.525	345.81
0.105	0.525	350.469
0.115	0.525	355.081
0.125	0.525	359.642
0.135	0.525	364.149
0.145	0.525	368.599
0.155	0.525	372.989
0.165	0.525	377.316
0.175	0.525	381.577
0.185	0.525	385.771
0.195	0.525	389.896
0.205	0.525	393.949
0.215	0.525	397.929
0.225	0.525	401.834
0.235	0.525	405.664
0.245	0.525	409.418
0.255	0.525	413.094
0.265	0.525	416.693
0.275	0.525	420.214
0.285	0.525	423.656
0.295	0.525	427.02
0.305	0.525	430.306
0.315	0.525	433.513
0.325	0.525	436.643
0.335	0.525	439.695
0.345	0.525	442.671
0.355	0.525	445.57
0.365	0.525	448.395
0.375	0.525	451.144
0.385	0.525	453.82
0.395	0.525	456.424
0.405	0.525	458.956
0.415	0.525	461.417
0.425	0.525	463.809
0.435	0.525	466.132
0.445	0.525	468.389
0.455	0.525	470.579
0.465	0.525	472.705
0.475	0.525	474.767
0.485	0.525	476.766
0.495	0.525	478.705
0.505	0.525	480.583
0.515	0.525	482.403
0.525	0.525	484.166
0.535	0.525	485.872
0.545	0.525	487.523
0.555	0.525	489.12
0.565	0.525	490.665
0.575	0.525	492.158
0.585	0.525	493.6
0.595	0.525	494.993
0.605	0.525	496.338
0.615	0.525	497.636
0.625	0.525	498.888
0.635	0.525	500.094
0.645	0.525	501.257
0.655	0.525	502.376
0.665	0.525	503.453
0.675	0.525	504.488
0.685	0.525	505.483
0.695	0.525	506.439
0.705	0.525	507.356
0.715	0.525	508.234
0.725	0.525	509.076
0.735	0.525	509.881
0.745	0.525	510.65
0.755	0.525	511.385
0.765	0.525	512.084
0.775	0.525	512.75
0.785	0.525	513.383
0.795	0.525	513.983
0.805	0.525	514.552
0.815	0.525	515.088
0.825	0.525	515.594
0.835	0.525	516.069
0.845	0.525	516.513
0.855	0.525	516.928
0.865	0.525	517.314
0.875	0.525	517.67
0.885	0.525	517.998
0.895	0.525	518.298
0.905	0.525	518.569
0.915	0.525	518.813
0.925	0.525	519.029
0.935	0.525	519.218
0.945	0.525	519.379
0.955	0.525	519.513
0.965	0.525	519.621
0.975	0.525	519.701
0.985	0.525	519.755
0.995	0.525	519.782

0.005	0.535	302.439
0.015	0.535	307.314
0.025	0.535	312.181
0.035	0.535	317.036
0.045	0.535	321.875
0.055	0.535	326.691
0.065	0.535	331.482
0.075	0.535	336.241
0.085	0.535	340.966
0.095	0.535	345.651
0.105	0.535	350.293
0.115	0.535	354.888
0.125	0.535	359.432
0.135	0.535	363.922
0.145	0.535	368.354
0.155	0.535	372.727
0.165	0.535	377.037
0.175	0.535	381.281
0.185	0.535	385.458
0.195	0.535	389.566
0.205	0.535	393.602
0.215	0.535	397.565
0.225	0.535	401.454
0.235	0.535	405.267
0.245	0.535	409.005
0.255	0.535	412.665
0.265	0.535	416.248
0.275	0.535	419.752
0.285	0.535	423.179
0.295	0.535	426.528
0.305	0.535	429.798
0.315	0.535	432.991
0.325	0.535	436.106
0.335	0.535	439.145
0.345	0.535	442.106
0.355	0.535	444.993
0.365	0.535	447.804
0.375	0.535	450.54
0.385	0.535	453.204
0.395	0.535	455.795
0.405	0.535	458.315
0.415	0.535	460.765
0.425	0.535	463.146
0.435	0.535	465.458
0.445	0.535	467.704
0.455	0.535	469.884
0.465	0.535	472
0.475	0.535	474.052
0.485	0.535	476.042
0.495	0.535	477.972
0.505	0.535	479.842
0.515	0.535	481.653
0.525	0.535	483.408
0.535	0.535	485.106
0.545	0.535	486.75
0.555	0.535	488.34
0.565	0.535	489.878
0.575	0.535	491.364
0.585	0.535	492.8
0.595	0.535	494.187
0.605	0.535	495.526
0.615	0.535	496.818
0.625	0.535	498.064
0.635	0.535	499.265
0.645	0.535	500.423
0.655	0.535	501.537
0.665	0.535	502.609
0.675	0.535	503.64
0.685	0.535	504.631
0.695	0.535	505.583
0.705	0.535	506.496
0.715	0.535	507.371
0.725	0.535	508.209
0.735	0.535	509.01
0.745	0.535	509.776
0.755	0.535	510.508
0.765	0.535	511.205
0.775	0.535	511.868
0.785	0.535	512.498
0.795	0.535	513.096
0.805	0.535	513.662
0.815	0.535	514.196
0.825	0.535	514.7
0.835	0.535	515.173
0.845	0.535	515.615
0.855	0.535	516.029
0.865	0.535	516.413
0.875	0.535	516.768
0.885	0.535	517.095
0.895	0.535	517.393
0.905	0.535	517.664
0.915	0.535	517.906
0.925	0.535	518.121
0.935	0.535	518.309
0.945	0.535	518.47
0.955	0.535	518.604
0.965	0.535	518.711
0.975	0.535	518.791
0.985	0.535	518.844
0.995	0.535	518.871

0.005	0.545	302.433
0.015	0.545	307.296
0.025	0.545	312.152
0.035	0.545	316.995
0.045	0.545	321.821
0.055	0.545	326.626
0.065	0.545	331.404
0.075	0.545	336.151
0.085	0.545	340.863
0.095	0.545	345.535
0.105	0.545	350.164
0.115	0.545	354.745
0.125	0.545	359.275
0.135	0.545	363.751
0.145	0.545	368.17
0.155	0.545	372.528
0.165	0.545	376.823
0.175	0.545	381.053
0.185	0.545	385.215
0.195	0.545	389.307
0.205	0.545	393.328
0.215	0.545	397.275
0.225	0.545	401.149
0.235	0.545	404.947
0.245	0.545	408.668
0.255	0.545	412.313
0.265	0.545	415.88
0.275	0.545	419.37
0.285	0.545	422.781
0.295	0.545	426.114
0.305	0.545	429.369
0.315	0.545	432.547
0.325	0.545	435.647
0.335	0.545	438.671
0.345	0.545	441.618
0.355	0.545	444.49
0.365	0.545	447.287
0.375	0.545	450.01
0.385	0.545	452.66
0.395	0.545	455.238
0.405	0.545	457.745
0.415	0.545	460.182
0.425	0.545	462.551
0.435	0.545	464.851
0.445	0.545	467.085
0.455	0.545	469.254
0.465	0.545	471.358
0.475	0.545	473.4
0.485	0.545	475.38
0.495	0.545	477.299
0.505	0.545	479.159
0.515	0.545	480.961
0.525	0.545	482.706
0.535	0.545	484.396
0.545	0.545	486.031
0.555	0.545	487.612
0.565	0.545	489.142
0.575	0.545	490.62
0.585	0.545	492.049
0.595	0.545	493.429
0.605	0.545	494.761
0.615	0.545	496.046
0.625	0.545	497.286
0.635	0.545	498.481
0.645	0.545	499.632
0.655	0.545	500.74
0.665	0.545	501.807
0.675	0.545	502.833
0.685	0.545	503.819
0.695	0.545	504.765
0.705	0.545	505.674
0.715	0.545	506.544
0.725	0.545	507.378
0.735	0.545	508.176
0.745	0.545	508.938
0.755	0.545	509.665
0.765	0.545	510.359
0.775	0.545	511.019
0.785	0.545	511.646
0.795	0.545	512.241
0.805	0.545	512.804
0.815	0.545	513.335
0.825	0.545	513.836
0.835	0.545	514.307
0.845	0.545	514.748
0.855	0.545	515.159
0.865	0.545	515.541
0.875	0.545	515.895
0.885	0.545	516.22
0.895	0.545	516.517
0.905	0.545	516.786
0.915	0.545	517.027
0.925	0.545	517.241
0.935	0.545	517.428
0.945	0.545	517.588
0.955	0.545	517.721
0.965	0.545	517.828
0.975	0.545	517.907
0.985	0.545	517.961
0.995	0.545	517.988

0.005	0.555	302.429
0.015	0.555	307.286
0.025	0.555	312.135
0.035	0.555	316.971
0.045	0.555	321.79
0.055	0.555	326.587
0.065	0.555	331.357
0.075	0.555	336.096
0.085	0.555	340.799
0.095	0.555	345.463
0.105	0.555	350.082
0.115	0.555	354.653
0.125	0.555	359.173
0.135	0.555	363.639
0.145	0.555	368.046
0.155	0.555	372.392
0.165	0.555	376.675
0.175	0.555	380.892
0.185	0.555	385.041
0.195	0.555	389.12
0.205	0.555	393.127
0.215	0.555	397.06
0.225	0.555	400.919
0.235	0.555	404.703
0.245	0.555	408.409
0.255	0.555	412.039
0.265	0.555	415.591
0.275	0.555	419.065
0.285	0.555	422.461
0.295	0.555	425.778
0.305	0.555	429.018
0.315	0.555	432.181
0.325	0.555	435.265
0.335	0.555	438.274
0.345	0.555	441.206
0.355	0.555	444.063
0.365	0.555	446.845
0.375	0.555	449.553
0.385	0.555	452.189
0.395	0.555	454.752
0.405	0.555	457.246
0.415	0.555	459.669
0.425	0.555	462.024
0.435	0.555	464.311
0.445	0.555	466.532
0.455	0.555	468.688
0.465	0.555	470.78
0.475	0.555	472.81
0.485	0.555	474.778
0.495	0.555	476.686
0.505	0.555	478.535
0.515	0.555	480.326
0.525	0.555	482.061
0.535	0.555	483.74
0.545	0.555	485.365
0.555	0.555	486.937
0.565	0.555	488.458
0.575	0.555	489.927
0.585	0.555	491.347
0.595	0.555	492.719
0.605	0.555	494.043
0.615	0.555	495.32
0.625	0.555	496.552
0.635	0.555	497.74
0.645	0.555	498.884
0.655	0.555	499.986
0.665	0.555	501.047
0.675	0.555	502.066
0.685	0.555	503.046
0.695	0.555	503.987
0.705	0.555	504.89
0.715	0.555	505.755
0.725	0.555	506.584
0.735	0.555	507.377
0.745	0.555	508.135
0.755	0.555	508.858
0.765	0.555	509.547
0.775	0.555	510.203
0.785	0.555	510.826
0.795	0.555	511.418
0.805	0.555	511.977
0.815	0.555	512.506
0.825	0.555	513.004
0.835	0.555	513.472
0.845	0.555	513.91
0.855	0.555	514.319
0.865	0.555	514.699
0.875	0.555	515.05
0.885	0.555	515.373
0.895	0.555	515.669
0.905	0.555	515.936
0.915	0.555	516.176
0.925	0.555	516.389
0.935	0.555	516.575
0.945	0.555	516.734
0.955	0.555	516.866
0.965	0.555	516.972
0.975	0.555	517.051
0.985	0.555	517.104
0.995	0.555	517.131

0.005	0.565	302.429
0.015	0.565	307.283
0.025	0.565	312.13
0.035	0.565	316.964
0.045	0.565	321.781
0.055	0.565	326.575
0.065	0.565	331.342
0.075	0.565	336.077
0.085	0.565	340.776
0.095	0.565	345.434
0.105	0.565	350.048
0.115	0.565	354.613
0.125	0.565	359.126
0.135	0.565	363.584
0.145	0.565	367.983
0.155	0.565	372.32
0.165	0.565	376.593
0.175	0.565	380.8
0.185	0.565	384.938
0.195	0.565	389.005
0.205	0.565	392.999
0.215	0.565	396.92
0.225	0.565	400.766
0.235	0.565	404.535
0.245	0.565	408.228
0.255	0.565	411.843
0.265	0.565	415.38
0.275	0.565	418.838
0.285	0.565	422.219
0.295	0.565	425.521
0.305	0.565	428.745
0.315	0.565	431.891
0.325	0.565	434.96
0.335	0.565	437.953
0.345	0.565	440.869
0.355	0.565	443.71
0.365	0.565	446.476
0.375	0.565	449.169
0.385	0.565	451.789
0.395	0.565	454.338
0.405	0.565	456.816
0.415	0.565	459.224
0.425	0.565	461.564
0.435	0.565	463.837
0.445	0.565	466.044
0.455	0.565	468.187
0.465	0.565	470.265
0.475	0.565	472.282
0.485	0.565	474.237
0.495	0.565	476.132
0.505	0.565	477.969
0.515	0.565	479.748
0.525	0.565	481.471
0.535	0.565	483.139
0.545	0.565	484.753
0.555	0.565	486.315
0.565	0.565	487.824
0.575	0.565	489.284
0.585	0.565	490.694
0.595	0.565	492.056
0.605	0.565	493.371
0.615	0.565	494.64
0.625	0.565	495.864
0.635	0.565	497.043
0.645	0.565	498.18
0.655	0.565	499.274
0.665	0.565	500.327
0.675	0.565	501.34
0.685	0.565	502.313
0.695	0.565	503.247
0.705	0.565	504.144
0.715	0.565	505.003
0.725	0.565	505.826
0.735	0.565	506.614
0.745	0.565	507.366
0.755	0.565	508.084
0.765	0.565	508.769
0.775	0.565	509.42
0.785	0.565	510.039
0.795	0.565	510.627
0.805	0.565	511.183
0.815	0.565	511.708
0.825	0.565	512.202
0.835	0.565	512.667
0.845	0.565	513.102
0.855	0.565	513.508
0.865	0.565	513.885
0.875	0.565	514.234
0.885	0.565	514.555
0.895	0.565	514.849
0.905	0.565	515.114
0.915	0.565	515.353
0.925	0.565	515.564
0.935	0.565	515.749
0.945	0.565	515.907
0.955	0.565	516.038
0.965	0.565	516.143
0.975	0.565	516.222
0.985	0.565	516.274
0.995	0.565	516.301

0.005	0.575	302.43
0.015	0.575	307.288
0.025	0.575	312.138
0.035	0.575	316.975
0.045	0.575	321.794
0.055	0.575	326.59
0.065	0.575	331.358
0.075	0.575	336.094
0.085	0.575	340.793
0.095	0.575	345.451
0.105	0.575	350.062
0.115	0.575	354.625
0.125	0.575	359.135
0.135	0.575	363.588
0.145	0.575	367.981
0.155	0.575	372.312
0.165	0.575	376.578
0.175	0.575	380.777
0.185	0.575	384.905
0.195	0.575	388.962
0.205	0.575	392.946
0.215	0.575	396.855
0.225	0.575	400.688
0.235	0.575	404.445
0.245	0.575	408.124
0.255	0.575	411.725
0.265	0.575	415.247
0.275	0.575	418.691
0.285	0.575	422.055
0.295	0.575	425.342
0.305	0.575	428.55
0.315	0.575	431.68
0.325	0.575	434.732
0.335	0.575	437.708
0.345	0.575	440.608
0.355	0.575	443.432
0.365	0.575	446.182
0.375	0.575	448.858
0.385	0.575	451.462
0.395	0.575	453.994
0.405	0.575	456.456
0.415	0.575	458.848
0.425	0.575	461.172
0.435	0.575	463.43
0.445	0.575	465.622
0.455	0.575	467.749
0.465	0.575	469.813
0.475	0.575	471.815
0.485	0.575	473.756
0.495	0.575	475.637
0.505	0.575	477.46
0.515	0.575	479.226
0.525	0.575	480.937
0.535	0.575	482.592
0.545	0.575	484.194
0.555	0.575	485.744
0.565	0.575	487.242
0.575	0.575	488.69
0.585	0.575	490.09
0.595	0.575	491.441
0.605	0.575	492.746
0.615	0.575	494.005
0.625	0.575	495.219
0.635	0.575	496.39
0.645	0.575	497.518
0.655	0.575	498.603
0.665	0.575	499.648
0.675	0.575	500.653
0.685	0.575	501.618
0.695	0.575	502.546
0.705	0.575	503.435
0.715	0.575	504.288
0.725	0.575	505.104
0.735	0.575	505.886
0.745	0.575	506.632
0.755	0.575	507.345
0.765	0.575	508.024
0.775	0.575	508.671
0.785	0.575	509.285
0.795	0.575	509.867
0.805	0.575	510.419
0.815	0.575	510.94
0.825	0.575	511.431
0.835	0.575	511.892
0.845	0.575	512.324
0.855	0.575	512.726
0.865	0.575	513.101
0.875	0.575	513.447
0.885	0.575	513.766
0.895	0.575	514.056
0.905	0.575	514.32
0.915	0.575	514.557
0.925	0.575	514.766
0.935	0.575	514.95
0.945	0.575	515.106
0.955	0.575	515.237
0.965	0.575	515.341
0.975	0.575	515.419
0.985	0.575	515.471
0.995	0.575	515.497

0.005	0.585	302.434
0.015	0.585	307.301
0.025	0.585	312.159
0.035	0.585	317.004
0.045	0.585	321.83
0.055	0.585	326.633
0.065	0.585	331.407
0.075	0.585	336.148
0.085	0.585	340.852
0.095	0.585	345.512
0.105	0.585	350.127
0.115	0.585	354.69
0.125	0.585	359.2
0.135	0.585	363.652
0.145	0.585	368.043
0.155	0.585	372.37
0.165	0.585	376.631
0.175	0.585	380.823
0.185	0.585	384.945
0.195	0.585	388.993
0.205	0.585	392.968
0.215	0.585	396.866
0.225	0.585	400.688
0.235	0.585	404.432
0.245	0.585	408.098
0.255	0.585	411.685
0.265	0.585	415.193
0.275	0.585	418.622
0.285	0.585	421.971
0.295	0.585	425.241
0.305	0.585	428.433
0.315	0.585	431.546
0.325	0.585	434.581
0.335	0.585	437.54
0.345	0.585	440.422
0.355	0.585	443.229
0.365	0.585	445.961
0.375	0.585	448.62
0.385	0.585	451.206
0.395	0.585	453.721
0.405	0.585	456.165
0.415	0.585	458.54
0.425	0.585	460.848
0.435	0.585	463.088
0.445	0.585	465.264
0.455	0.585	467.375
0.465	0.585	469.423
0.475	0.585	471.409
0.485	0.585	473.335
0.495	0.585	475.201
0.505	0.585	477.009
0.515	0.585	478.761
0.525	0.585	480.457
0.535	0.585	482.099
0.545	0.585	483.688
0.555	0.585	485.224
0.565	0.585	486.71
0.575	0.585	488.146
0.585	0.585	489.534
0.595	0.585	490.874
0.605	0.585	492.167
0.615	0.585	493.416
0.625	0.585	494.619
0.635	0.585	495.78
0.645	0.585	496.898
0.655	0.585	497.974
0.665	0.585	499.01
0.675	0.585	500.006
0.685	0.585	500.963
0.695	0.585	501.882
0.705	0.585	502.764
0.715	0.585	503.609
0.725	0.585	504.419
0.735	0.585	505.193
0.745	0.585	505.933
0.755	0.585	506.639
0.765	0.585	507.313
0.775	0.585	507.953
0.785	0.585	508.562
0.795	0.585	509.14
0.805	0.585	509.686
0.815	0.585	510.203
0.825	0.585	510.689
0.835	0.585	511.146
0.845	0.585	511.574
0.855	0.585	511.974
0.865	0.585	512.345
0.875	0.585	512.688
0.885	0.585	513.004
0.895	0.585	513.292
0.905	0.585	513.553
0.915	0.585	513.788
0.925	0.585	513.996
0.935	0.585	514.177
0.945	0.585	514.333
0.955	0.585	514.462
0.965	0.585	514.565
0.975	0.585	514.643
0.985	0.585	514.694
0.995	0.585	514.721

0.005	0.595	302.441
0.015	0.595	307.321
0.025	0.595	312.193
0.035	0.595	317.051
0.045	0.595	321.89
0.055	0.595	326.705
0.065	0.595	331.49
0.075	0.595	336.241
0.085	0.595	340.953
0.095	0.595	345.621
0.105	0.595	350.241
0.115	0.595	354.81
0.125	0.595	359.323
0.135	0.595	363.776
0.145	0.595	368.168
0.155	0.595	372.494
0.165	0.595	376.752
0.175	0.595	380.941
0.185	0.595	385.057
0.195	0.595	389.099
0.205	0.595	393.065
0.215	0.595	396.954
0.225	0.595	400.766
0.235	0.595	404.498
0.245	0.595	408.152
0.255	0.595	411.725
0.265	0.595	415.219
0.275	0.595	418.632
0.285	0.595	421.966
0.295	0.595	425.219
0.305	0.595	428.394
0.315	0.595	431.49
0.325	0.595	434.508
0.335	0.595	437.448
0.345	0.595	440.312
0.355	0.595	443.1
0.365	0.595	445.814
0.375	0.595	448.454
0.385	0.595	451.022
0.395	0.595	453.518
0.405	0.595	455.944
0.415	0.595	458.301
0.425	0.595	460.59
0.435	0.595	462.813
0.445	0.595	464.97
0.455	0.595	467.064
0.465	0.595	469.094
0.475	0.595	471.064
0.485	0.595	472.973
0.495	0.595	474.823
0.505	0.595	476.616
0.515	0.595	478.352
0.525	0.595	480.033
0.535	0.595	481.659
0.545	0.595	483.234
0.555	0.595	484.756
0.565	0.595	486.228
0.575	0.595	487.651
0.585	0.595	489.026
0.595	0.595	490.353
0.605	0.595	491.634
0.615	0.595	492.871
0.625	0.595	494.063
0.635	0.595	495.212
0.645	0.595	496.32
0.655	0.595	497.386
0.665	0.595	498.411
0.675	0.595	499.398
0.685	0.595	500.346
0.695	0.595	501.256
0.705	0.595	502.129
0.715	0.595	502.966
0.725	0.595	503.768
0.735	0.595	504.535
0.745	0.595	505.268
0.755	0.595	505.967
0.765	0.595	506.634
0.775	0.595	507.269
0.785	0.595	507.872
0.795	0.595	508.443
0.805	0.595	508.985
0.815	0.595	509.496
0.825	0.595	509.978
0.835	0.595	510.43
0.845	0.595	510.854
0.855	0.595	511.25
0.865	0.595	511.617
0.875	0.595	511.957
0.885	0.595	512.27
0.895	0.595	512.555
0.905	0.595	512.814
0.915	0.595	513.046
0.925	0.595	513.252
0.935	0.595	513.432
0.945	0.595	513.586
0.955	0.595	513.714
0.965	0.595	513.816
0.975	0.595	513.893
0.985	0.595	513.944
0.995	0.595	513.97

0.005	0.605	302.451
0.015	0.605	307.35
0.025	0.605	312.241
0.035	0.605	317.118
0.045	0.605	321.974
0.055	0.605	326.806
0.065	0.605	331.607
0.075	0.605	336.372
0.085	0.605	341.097
0.095	0.605	345.777
0.105	0.605	350.408
0.115	0.605	354.985
0.125	0.605	359.505
0.135	0.605	363.963
0.145	0.605	368.358
0.155	0.605	372.686
0.165	0.605	376.944
0.175	0.605	381.131
0.185	0.605	385.243
0.195	0.605	389.28
0.205	0.605	393.239
0.215	0.605	397.12
0.225	0.605	400.922
0.235	0.605	404.644
0.245	0.605	408.285
0.255	0.605	411.845
0.265	0.605	415.324
0.275	0.605	418.723
0.285	0.605	422.04
0.295	0.605	425.277
0.305	0.605	428.434
0.315	0.605	431.512
0.325	0.605	434.512
0.335	0.605	437.433
0.345	0.605	440.278
0.355	0.605	443.047
0.365	0.605	445.741
0.375	0.605	448.361
0.385	0.605	450.909
0.395	0.605	453.386
0.405	0.605	455.792
0.415	0.605	458.13
0.425	0.605	460.399
0.435	0.605	462.603
0.445	0.605	464.741
0.455	0.605	466.816
0.465	0.605	468.828
0.475	0.605	470.779
0.485	0.605	472.67
0.495	0.605	474.503
0.505	0.605	476.278
0.515	0.605	477.998
0.525	0.605	479.662
0.535	0.605	481.273
0.545	0.605	482.831
0.555	0.605	484.339
0.565	0.605	485.796
0.575	0.605	487.204
0.585	0.605	488.565
0.595	0.605	489.879
0.605	0.605	491.147
0.615	0.605	492.37
0.625	0.605	493.55
0.635	0.605	494.688
0.645	0.605	495.783
0.655	0.605	496.838
0.665	0.605	497.853
0.675	0.605	498.829
0.685	0.605	499.767
0.695	0.605	500.667
0.705	0.605	501.531
0.715	0.605	502.36
0.725	0.605	503.153
0.735	0.605	503.911
0.745	0.605	504.636
0.755	0.605	505.328
0.765	0.605	505.988
0.775	0.605	506.616
0.785	0.605	507.212
0.795	0.605	507.778
0.805	0.605	508.314
0.815	0.605	508.819
0.825	0.605	509.296
0.835	0.605	509.744
0.845	0.605	510.163
0.855	0.605	510.554
0.865	0.605	510.918
0.875	0.605	511.254
0.885	0.605	511.563
0.895	0.605	511.845
0.905	0.605	512.101
0.915	0.605	512.331
0.925	0.605	512.535
0.935	0.605	512.713
0.945	0.605	512.865
0.955	0.605	512.991
0.965	0.605	513.093
0.975	0.605	513.169
0.985	0.605	513.219
0.995	0.605	513.245

0.005	0.615	302.464
0.015	0.615	307.388
0.025	0.615	312.303
0.035	0.615	317.204
0.045	0.615	322.084
0.055	0.615	326.937
0.065	0.615	331.759
0.075	0.615	336.544
0.085	0.615	341.287
0.095	0.615	345.983
0.105	0.615	350.628
0.115	0.615	355.217
0.125	0.615	359.748
0.135	0.615	364.215
0.145	0.615	368.616
0.155	0.615	372.948
0.165	0.615	377.208
0.175	0.615	381.395
0.185	0.615	385.505
0.195	0.615	389.538
0.205	0.615	393.492
0.215	0.615	397.366
0.225	0.615	401.159
0.235	0.615	404.87
0.245	0.615	408.499
0.255	0.615	412.046
0.265	0.615	415.511
0.275	0.615	418.894
0.285	0.615	422.195
0.295	0.615	425.415
0.305	0.615	428.554
0.315	0.615	431.613
0.325	0.615	434.594
0.335	0.615	437.495
0.345	0.615	440.32
0.355	0.615	443.069
0.365	0.615	445.742
0.375	0.615	448.341
0.385	0.615	450.868
0.395	0.615	453.324
0.405	0.615	455.709
0.415	0.615	458.026
0.425	0.615	460.275
0.435	0.615	462.458
0.445	0.615	464.576
0.455	0.615	466.631
0.465	0.615	468.623
0.475	0.615	470.555
0.485	0.615	472.427
0.495	0.615	474.241
0.505	0.615	475.998
0.515	0.615	477.699
0.525	0.615	479.346
0.535	0.615	480.939
0.545	0.615	482.481
0.555	0.615	483.972
0.565	0.615	485.413
0.575	0.615	486.806
0.585	0.615	488.151
0.595	0.615	489.45
0.605	0.615	490.704
0.615	0.615	491.914
0.625	0.615	493.08
0.635	0.615	494.205
0.645	0.615	495.288
0.655	0.615	496.331
0.665	0.615	497.334
0.675	0.615	498.299
0.685	0.615	499.226
0.695	0.615	500.116
0.705	0.615	500.97
0.715	0.615	501.788
0.725	0.615	502.572
0.735	0.615	503.322
0.745	0.615	504.038
0.755	0.615	504.722
0.765	0.615	505.374
0.775	0.615	505.995
0.785	0.615	506.584
0.795	0.615	507.143
0.805	0.615	507.672
0.815	0.615	508.172
0.825	0.615	508.643
0.835	0.615	509.086
0.845	0.615	509.5
0.855	0.615	509.887
0.865	0.615	510.246
0.875	0.615	510.578
0.885	0.615	510.884
0.895	0.615	511.163
0.905	0.615	511.416
0.915	0.615	511.643
0.925	0.615	511.844
0.935	0.615	512.02
0.945	0.615	512.17
0.955	0.615	512.295
0.965	0.615	512.395
0.975	0.615	512.47
0.985	0.615	512.52
0.995	0.615	512.545

0.005	0.625	302.479
0.015	0.625	307.434
0.025	0.625	312.38
0.035	0.625	317.311
0.045	0.625	322.219
0.055	0.625	327.101
0.065	0.625	331.949
0.075	0.625	336.758
0.085	0.625	341.524
0.095	0.625	346.24
0.105	0.625	350.904
0.115	0.625	355.509
0.125	0.625	360.053
0.135	0.625	364.532
0.145	0.625	368.942
0.155	0.625	373.281
0.165	0.625	377.546
0.175	0.625	381.734
0.185	0.625	385.845
0.195	0.625	389.876
0.205	0.625	393.825
0.215	0.625	397.693
0.225	0.625	401.477
0.235	0.625	405.179
0.245	0.625	408.796
0.255	0.625	412.33
0.265	0.625	415.781
0.275	0.625	419.148
0.285	0.625	422.432
0.295	0.625	425.634
0.305	0.625	428.754
0.315	0.625	431.794
0.325	0.625	434.754
0.335	0.625	437.635
0.345	0.625	440.438
0.355	0.625	443.165
0.365	0.625	445.817
0.375	0.625	448.394
0.385	0.625	450.899
0.395	0.625	453.333
0.405	0.625	455.696
0.415	0.625	457.99
0.425	0.625	460.217
0.435	0.625	462.378
0.445	0.625	464.475
0.455	0.625	466.508
0.465	0.625	468.479
0.475	0.625	470.39
0.485	0.625	472.242
0.495	0.625	474.036
0.505	0.625	475.773
0.515	0.625	477.455
0.525	0.625	479.083
0.535	0.625	480.658
0.545	0.625	482.181
0.555	0.625	483.655
0.565	0.625	485.079
0.575	0.625	486.455
0.585	0.625	487.784
0.595	0.625	489.067
0.605	0.625	490.306
0.615	0.625	491.501
0.625	0.625	492.653
0.635	0.625	493.764
0.645	0.625	494.833
0.655	0.625	495.863
0.665	0.625	496.854
0.675	0.625	497.806
0.685	0.625	498.722
0.695	0.625	499.601
0.705	0.625	500.444
0.715	0.625	501.252
0.725	0.625	502.026
0.735	0.625	502.766
0.745	0.625	503.474
0.755	0.625	504.149
0.765	0.625	504.792
0.775	0.625	505.405
0.785	0.625	505.987
0.795	0.625	506.539
0.805	0.625	507.061
0.815	0.625	507.555
0.825	0.625	508.019
0.835	0.625	508.456
0.845	0.625	508.865
0.855	0.625	509.247
0.865	0.625	509.601
0.875	0.625	509.929
0.885	0.625	510.231
0.895	0.625	510.507
0.905	0.625	510.756
0.915	0.625	510.98
0.925	0.625	511.179
0.935	0.625	511.352
0.945	0.625	511.501
0.955	0.625	511.624
0.965	0.625	511.723
0.975	0.625	511.797
0.985	0.625	511.846
0.995	0.625	511.871

0.005	0.635	302.498
0.015	0.635	307.49
0.025	0.635	312.473
0.035	0.635	317.439
0.045	0.635	322.383
0.055	0.635	327.297
0.065	0.635	332.177
0.075	0.635	337.016
0.085	0.635	341.809
0.095	0.635	346.551
0.105	0.635	351.237
0.115	0.635	355.863
0.125	0.635	360.425
0.135	0.635	364.918
0.145	0.635	369.341
0.155	0.635	373.689
0.165	0.635	377.96
0.175	0.635	382.153
0.185	0.635	386.265
0.195	0.635	390.294
0.205	0.635	394.24
0.215	0.635	398.102
0.225	0.635	401.879
0.235	0.635	405.571
0.245	0.635	409.177
0.255	0.635	412.698
0.265	0.635	416.133
0.275	0.635	419.484
0.285	0.635	422.751
0.295	0.635	425.934
0.305	0.635	429.035
0.315	0.635	432.054
0.325	0.635	434.993
0.335	0.635	437.852
0.345	0.635	440.634
0.355	0.635	443.338
0.365	0.635	445.966
0.375	0.635	448.52
0.385	0.635	451.002
0.395	0.635	453.412
0.405	0.635	455.751
0.415	0.635	458.022
0.425	0.635	460.226
0.435	0.635	462.364
0.445	0.635	464.437
0.455	0.635	466.448
0.465	0.635	468.397
0.475	0.635	470.285
0.485	0.635	472.115
0.495	0.635	473.887
0.505	0.635	475.604
0.515	0.635	477.265
0.525	0.635	478.873
0.535	0.635	480.428
0.545	0.635	481.933
0.555	0.635	483.387
0.565	0.635	484.793
