title = Problem-4 Plot
variables = x,y,temp
zone i=100, j=100, f=point
0.455	0.505	801.498
0.465	0.505	801.498
0.475	0.505	801.498
0.485	0.505	801.499
0.495	0.505	801.499
0.505	0.505	801.499
0.515	0.505	801.499
0.525	0.505	801.499
0.535	0.505	801.499
0.545	0.505	801.499
0.555	0.505	801.5
0.565	0.505	801.5
0.575	0.505	801.5
0.585	0.505	801.5
0.595	0.505	801.5
0.605	0.505	801.5
0.615	0.505	801.501
0.625	0.505	801.501
0.635	0.505	801.501
0.645	0.505	801.501
0.655	0.505	801.501
0.665	0.505	801.501
0.675	0.505	801.501
0.685	0.505	801.502
0.695	0.505	801.502
0.705	0.505	801.502
0.715	0.505	801.502
0.725	0.505	801.502
0.735	0.505	801.502
0.745	0.505	801.503
0.755	0.505	801.503
0.765	0.505	801.503
0.775	0.505	801.503
0.785	0.505	801.503
0.795	0.505	801.504
0.805	0.505	801.504
0.815	0.505	801.504
0.825	0.505	801.504
0.835	0.505	801.504
0.845	0.505	801.504
0.855	0.505	801.504
0.865	0.505	801.505
0.875	0.505	801.505
0.885	0.505	801.505
0.895	0.505	801.505
0.905	0.505	801.505
0.915	0.505	801.506
0.925	0.505	801.506
0.935	0.505	801.506
0.945	0.505	801.506
0.955	0.505	801.506
0.965	0.505	801.506
0.975	0.505	801.507
0.985	0.505	801.507
0.995	0.505	801.507

0.005	0.515	805.495
0.015	0.515	805.495
0.025	0.515	805.495
0.035	0.515	805.495
0.045	0.515	805.495
0.055	0.515	805.495
0.065	0.515	805.495
0.075	0.515	805.495
0.085	0.515	805.495
0.095	0.515	805.495
0.105	0.515	805.495
0.115	0.515	805.495
0.125	0.515	805.495
0.135	0.515	805.495
0.145	0.515	805.495
0.155	0.515	805.495
0.165	0.515	805.495
0.175	0.515	805.496
0.185	0.515	805.496
0.195	0.515	805.496
0.205	0.515	805.496
0.215	0.515	805.496
0.225	0.515	805.496
0.235	0.515	805.496
0.245	0.515	805.496
0.255	0.515	805.496
0.265	0.515	805.496
0.275	0.515	805.496
0.285	0.515	805.497
0.295	0.515	805.497
0.305	0.515	805.497
0.315	0.515	805.497
0.325	0.515	805.497
0.335	0.515	805.497
0.345	0.515	805.497
0.355	0.515	805.497
0.365	0.515	805.497
0.375	0.515	805.497
0.385	0.515	805.498
0.395	0.515	805.498
0.405	0.515	805.498
0.415	0.515	805.498
0.425	0.515	805.498
0.435	0.515	805.498
0.445	0.515	805.499
0.455	0.515	805.499
0.465	0.515	805.499
0.475	0.515	805.499
0.485	0.515	805.499
0.495	0.515	805.499
0.505	0.515	805.499
0.515	0.515	805.5
0.525	0.515	805.5
0.535	0.515	805.5
0.545	0.515	805.5
0.555	0.515	805.5
0.565	0.515	805.5
0.575	0.515	805.5
0.585	0.515	805.501
0.595	0.515	805.501
0.605	0.515	805.501
0.615	0.515	805.501
0.625	0.515	805.501
0.635	0.515	805.501
0.645	0.515	805.502
0.655	0.515	805.502
0.665	0.515	805.502
0.675	0.515	805.502
0.685	0.515	805.502
0.695	0.515	805.502
0.705	0.515	805.503
0.715	0.515	805.503
0.725	0.515	805.503
0.735	0.515	805.503
0.745	0.515	805.503
0.755	0.515	805.503
0.765	0.515	805.504
0.775	0.515	805.504
0.785	0.515	805.504
0.795	0.515	805.504
0.805	0.515	805.504
0.815	0.515	805.504
0.825	0.515	805.504
0.835	0.515	805.505
0.845	0.515	805.505
0.855	0.515	805.505
0.865	0.515	805.505
0.875	0.515	805.505
0.885	0.515	805.506
0.895	0.515	805.506
0.905	0.515	805.506
0.915	0.515	805.506
0.925	0.515	805.506
0.935	0.515	805.506
0.945	0.515	805.507
0.955	0.515	805.507
0.965	0.515	805.507
0.975	0.515	805.507
0.985	0.515	805.507
0.995	0.515	805.508

0.005	0.525	809.496
0.015	0.525	809.496
0.025	0.525	809.496
0.035	0.525	809.496
0.045	0.525	809.496
0.055	0.525	809.496
0.065	0.525	809.496
0.075	0.525	809.496
0.085	0.525	809.496
0.095	0.525	809.496
0.105	0.525	809.496
0.115	0.525	809.496
0.125	0.525	809.496
0.135	0.525	809.496
0.145	0.525	809.496
0.155	0.525	809.496
0.165	0.525	809.497
0.175	0.525	809.497
0.185	0.525	809.497
0.195	0.525	809.497
0.205	0.525	809.497
0.215	0.525	809.497
0.225	0.525	809.497
0.235	0.525	809.497
0.245	0.525	809.497
0.255	0.525	809.497
0.265	0.525	809.497
0.275	0.525	809.497
0.285	0.525	809.497
0.295	0.525	809.498
0.305	0.525	809.498
0.315	0.525	809.498
0.325	0.525	809.498
0.335	0.525	809.498
0.345	0.525	809.498
0.355	0.525	809.498
0.365	0.525	809.498
0.375	0.525	809.498
0.385	0.525	809.499
0.395	0.525	809.499
0.405	0.525	809.499
0.415	0.525	809.499
0.425	0.525	809.499
0.435	0.525	809.499
0.445	0.525	809.5
0.455	0.525	809.5
0.465	0.525	809.5
0.475	0.525	809.5
0.485	0.525	809.5
0.495	0.525	809.5
0.505	0.525	809.5
0.515	0.525	809.501
0.525	0.525	809.501
0.535	0.525	809.501
0.545	0.525	809.501
0.555	0.525	809.501
0.565	0.525	809.501
0.575	0.525	809.501
0.585	0.525	809.502
0.595	0.525	809.502
0.605	0.525	809.502
0.615	0.525	809.502
0.625	0.525	809.502
0.635	0.525	809.502
0.645	0.525	809.503
0.655	0.525	809.503
0.665	0.525	809.503
0.675	0.525	809.503
0.685	0.525	809.503
0.695	0.525	809.503
0.705	0.525	809.504
0.715	0.525	809.504
0.725	0.525	809.504
0.735	0.525	809.504
0.745	0.525	809.504
0.755	0.525	809.504
0.765	0.525	809.505
0.775	0.525	809.505
0.785	0.525	809.505
0.795	0.525	809.505
0.805	0.525	809.505
0.815	0.525	809.505
0.825	0.525	809.505
0.835	0.525	809.506
0.845	0.525	809.506
0.855	0.525	809.506
0.865	0.525	809.506
0.875	0.525	809.506
0.885	0.525	809.507
0.895	0.525	809.507
0.905	0.525	809.507
0.915	0.525	809.507
0.925	0.525	809.507
0.935	0.525	809.508
0.945	0.525	809.508
0.955	0.525	809.508
0.965	0.525	809.508
0.975	0.525	809.508
0.985	0.525	809.508
0.995	0.525	809.509

0.005	0.535	813.498
0.015	0.535	813.498
0.025	0.535	813.498
0.035	0.535	813.498
0.045	0.535	813.498
0.055	0.535	813.498
0.065	0.535	813.498
0.075	0.535	813.498
0.085	0.535	813.498
0.095	0.535	813.498
0.105	0.535	813.498
0.115	0.535	813.498
0.125	0.535	813.498
0.135	0.535	813.498
0.145	0.535	813.498
0.155	0.535	813.498
0.165	0.535	813.498
0.175	0.535	813.498
0.185	0.535	813.498
0.195	0.535	813.498
0.205	0.535	813.498
0.215	0.535	813.498
0.225	0.535	813.499
0.235	0.535	813.499
0.245	0.535	813.499
0.255	0.535	813.499
0.265	0.535	813.499
0.275	0.535	813.499
0.285	0.535	813.499
0.295	0.535	813.499
0.305	0.535	813.499
0.315	0.535	813.499
0.325	0.535	813.499
0.335	0.535	813.499
0.345	0.535	813.5
0.355	0.535	813.5
0.365	0.535	813.5
0.375	0.535	813.5
0.385	0.535	813.5
0.395	0.535	813.5
0.405	0.535	813.5
0.415	0.535	813.501
0.425	0.535	813.501
0.435	0.535	813.501
0.445	0.535	813.501
0.455	0.535	813.501
0.465	0.535	813.501
0.475	0.535	813.502
0.485	0.535	813.502
0.495	0.535	813.502
0.505	0.535	813.502
0.515	0.535	813.502
0.525	0.535	813.502
0.535	0.535	813.502
0.545	0.535	813.503
0.555	0.535	813.503
0.565	0.535	813.503
0.575	0.535	813.503
0.585	0.535	813.503
0.595	0.535	813.503
0.605	0.535	813.504
0.615	0.535	813.504
0.625	0.535	813.504
0.635	0.535	813.504
0.645	0.535	813.504
0.655	0.535	813.504
0.665	0.535	813.504
0.675	0.535	813.505
0.685	0.535	813.505
0.695	0.535	813.505
0.705	0.535	813.505
0.715	0.535	813.505
0.725	0.535	813.505
0.735	0.535	813.506
0.745	0.535	813.506
0.755	0.535	813.506
0.765	0.535	813.506
0.775	0.535	813.506
0.785	0.535	813.506
0.795	0.535	813.507
0.805	0.535	813.507
0.815	0.535	813.507
0.825	0.535	813.507
0.835	0.535	813.507
0.845	0.535	813.507
0.855	0.535	813.508
0.865	0.535	813.508
0.875	0.535	813.508
0.885	0.535	813.508
0.895	0.535	813.508
0.905	0.535	813.508
0.915	0.535	813.509
0.925	0.535	813.509
0.935	0.535	813.509
0.945	0.535	813.509
0.955	0.535	813.509
0.965	0.535	813.51
0.975	0.535	813.51
0.985	0.535	813.51
0.995	0.535	813.51

0.005	0.545	817.5
0.015	0.545	817.5
0.025	0.545	817.5
0.035	0.545	817.5
0.045	0.545	817.5
0.055	0.545	817.5
0.065	0.545	817.5
0.075	0.545	817.5
0.085	0.545	817.5
0.095	0.545	817.5
0.105	0.545	817.5
0.115	0.545	817.5
0.125	0.545	817.5
0.135	0.545	817.5
0.145	0.545	817.5
0.155	0.545	817.5
0.165	0.545	817.5
0.175	0.545	817.5
0.185	0.545	817.5
0.195	0.545	817.5
0.205	0.545	817.5
0.215	0.545	817.5
0.225	0.545	817.501
0.235	0.545	817.501
0.245	0.545	817.501
0.255	0.545	817.501
0.265	0.545	817.501
0.275	0.545	817.501
0.285	0.545	817.501
0.295	0.545	817.501
0.305	0.545	817.501
0.315	0.545	817.501
0.325	0.545	817.501
0.335	0.545	817.501
0.345	0.545	817.502
0.355	0.545	817.502
0.365	0.545	817.502
0.375	0.545	817.502
0.385	0.545	817.502
0.395	0.545	817.502
0.405	0.545	817.502
0.415	0.545	817.503
0.425	0.545	817.503
0.435	0.545	817.503
0.445	0.545	817.503
0.455	0.545	817.503
0.465	0.545	817.503
0.475	0.545	817.504
0.485	0.545	817.504
0.495	0.545	817.504
0.505	0.545	817.504
0.515	0.545	817.504
0.525	0.545	817.504
0.535	0.545	817.504
0.545	0.545	817.505
0.555	0.545	817.505
0.565	0.545	817.505
0.575	0.545	817.505
0.585	0.545	817.505
0.595	0.545	817.505
0.605	0.545	817.506
0.615	0.545	817.506
0.625	0.545	817.506
0.635	0.545	817.506
0.645	0.545	817.506
0.655	0.545	817.506
0.665	0.545	817.506
0.675	0.545	817.507
0.685	0.545	817.507
0.695	0.545	817.507
0.705	0.545	817.507
0.715	0.545	817.507
0.725	0.545	817.507
0.735	0.545	817.508
0.745	0.545	817.508
0.755	0.545	817.508
0.765	0.545	817.508
0.775	0.545	817.508
0.785	0.545	817.508
0.795	0.545	817.509
0.805	0.545	817.509
0.815	0.545	817.509
0.825	0.545	817.509
0.835	0.545	817.509
0.845	0.545	817.509
0.855	0.545	817.51
0.865	0.545	817.51
0.875	0.545	817.51
0.885	0.545	817.51
0.895	0.545	817.51
0.905	0.545	817.511
0.915	0.545	817.511
0.925	0.545	817.511
0.935	0.545	817.511
0.945	0.545	817.511
0.955	0.545	817.511
0.965	0.545	817.512
0.975	0.545	817.512
0.985	0.545	817.512
0.995	0.545	817.512

0.005	0.555	821.502
0.015	0.555	821.502
0.025	0.555	821.502
0.035	0.555	821.502
0.045	0.555	821.502
0.055	0.555	821.502
0.065	0.555	821.502
0.075	0.555	821.502
0.085	0.555	821.502
0.095	0.555	821.502
0.105	0.555	821.502
0.115	0.555	821.502
0.125	0.555	821.502
0.135	0.555	821.502
0.145	0.555	821.502
0.155	0.555	821.502
0.165	0.555	821.503
0.175	0.555	821.503
0.185	0.555	821.503
0.195	0.555	821.503
0.205	0.555	821.503
0.215	0.555	821.503
0.225	0.555	821.503
0.235	0.555	821.503
0.245	0.555	821.503
0.255	0.555	821.503
0.265	0.555	821.503
0.275	0.555	821.503
0.285	0.555	821.504
0.295	0.555	821.504
0.305	0.555	821.504
0.315	0.555	821.504
0.325	0.555	821.504
0.335	0.555	821.504
0.345	0.555	821.504
0.355	0.555	821.504
0.365	0.555	821.504
0.375	0.555	821.505
0.385	0.555	821.505
0.395	0.555	821.505
0.405	0.555	821.505
0.415	0.555	821.505
0.425	0.555	821.505
0.435	0.555	821.505
0.445	0.555	821.506
0.455	0.555	821.506
0.465	0.555	821.506
0.475	0.555	821.506
0.485	0.555	821.506
0.495	0.555	821.506
0.505	0.555	821.507
0.515	0.555	821.507
0.525	0.555	821.507
0.535	0.555	821.507
0.545	0.555	821.507
0.555	0.555	821.507
0.565	0.555	821.507
0.575	0.555	821.508
0.585	0.555	821.508
0.595	0.555	821.508
0.605	0.555	821.508
0.615	0.555	821.508
0.625	0.555	821.508
0.635	0.555	821.508
0.645	0.555	821.509
0.655	0.555	821.509
0.665	0.555	821.509
0.675	0.555	821.509
0.685	0.555	821.509
0.695	0.555	821.509
0.705	0.555	821.51
0.715	0.555	821.51
0.725	0.555	821.51
0.735	0.555	821.51
0.745	0.555	821.51
0.755	0.555	821.51
0.765	0.555	821.511
0.775	0.555	821.511
0.785	0.555	821.511
0.795	0.555	821.511
0.805	0.555	821.511
0.815	0.555	821.511
0.825	0.555	821.512
0.835	0.555	821.512
0.845	0.555	821.512
0.855	0.555	821.512
0.865	0.555	821.512
0.875	0.555	821.513
0.885	0.555	821.513
0.895	0.555	821.513
0.905	0.555	821.513
0.915	0.555	821.513
0.925	0.555	821.513
0.935	0.555	821.513
0.945	0.555	821.514
0.955	0.555	821.514
0.965	0.555	821.514
0.975	0.555	821.514
0.985	0.555	821.514
0.995	0.555	821.515

0.005	0.565	825.505
0.015	0.565	825.505
0.025	0.565	825.505
0.035	0.565	825.505
0.045	0.565	825.505
0.055	0.565	825.505
0.065	0.565	825.505
0.075	0.565	825.505
0.085	0.565	825.505
0.095	0.565	825.505
0.105	0.565	825.505
0.115	0.565	825.505
0.125	0.565	825.505
0.135	0.565	825.505
0.145	0.565	825.505
0.155	0.565	825.505
0.165	0.565	825.505
0.175	0.565	825.506
0.185	0.565	825.506
0.195	0.565	825.506
0.205	0.565	825.506
0.215	0.565	825.506
0.225	0.565	825.506
0.235	0.565	825.506
0.245	0.565	825.506
0.255	0.565	825.506
0.265	0.565	825.506
0.275	0.565	825.506
0.285	0.565	825.507
0.295	0.565	825.507
0.305	0.565	825.507
0.315	0.565	825.507
0.325	0.565	825.507
0.335	0.565	825.507
0.345	0.565	825.507
0.355	0.565	825.507
0.365	0.565	825.507
0.375	0.565	825.508
0.385	0.565	825.508
0.395	0.565	825.508
0.405	0.565	825.508
0.415	0.565	825.508
0.425	0.565	825.508
0.435	0.565	825.508
0.445	0.565	825.509
0.455	0.565	825.509
0.465	0.565	825.509
0.475	0.565	825.509
0.485	0.565	825.509
0.495	0.565	825.509
0.505	0.565	825.509
0.515	0.565	825.51
0.525	0.565	825.51
0.535	0.565	825.51
0.545	0.565	825.51
0.555	0.565	825.51
0.565	0.565	825.51
0.575	0.565	825.51
0.585	0.565	825.511
0.595	0.565	825.511
0.605	0.565	825.511
0.615	0.565	825.511
0.625	0.565	825.511
0.635	0.565	825.511
0.645	0.565	825.512
0.655	0.565	825.512
0.665	0.565	825.512
0.675	0.565	825.512
0.685	0.565	825.512
0.695	0.565	825.512
0.705	0.565	825.513
0.715	0.565	825.513
0.725	0.565	825.513
0.735	0.565	825.513
0.745	0.565	825.513
0.755	0.565	825.513
0.765	0.565	825.514
0.775	0.565	825.514
0.785	0.565	825.514
0.795	0.565	825.514
0.805	0.565	825.514
0.815	0.565	825.514
0.825	0.565	825.515
0.835	0.565	825.515
0.845	0.565	825.515
0.855	0.565	825.515
0.865	0.565	825.515
0.875	0.565	825.515
0.885	0.565	825.516
0.895	0.565	825.516
0.905	0.565	825.516
0.915	0.565	825.516
0.925	0.565	825.516
0.935	0.565	825.516
0.945	0.565	825.517
0.955	0.565	825.517
0.965	0.565	825.517
0.975	0.565	825.517
0.985	0.565	825.517
0.995	0.565	825.518

0.005	0.575	829.509
0.015	0.575	829.509
0.025	0.575	829.509
0.035	0.575	829.509
0.045	0.575	829.509
0.055	0.575	829.509
0.065	0.575	829.509
0.075	0.575	829.509
0.085	0.575	829.509
0.095	0.575	829.509
0.105	0.575	829.509
0.115	0.575	829.509
0.125	0.575	829.509
0.135	0.575	829.509
0.145	0.575	829.509
0.155	0.575	829.509
0.165	0.575	829.509
0.175	0.575	829.509
0.185	0.575	829.509
0.195	0.575	829.509
0.205	0.575	829.509
0.215	0.575	829.509
0.225	0.575	829.509
0.235	0.575	829.51
0.245	0.575	829.51
0.255	0.575	829.51
0.265	0.575	829.51
0.275	0.575	829.51
0.285	0.575	829.51
0.295	0.575	829.51
0.305	0.575	829.51
0.315	0.575	829.51
0.325	0.575	829.51
0.335	0.575	829.51
0.345	0.575	829.511
0.355	0.575	829.511
0.365	0.575	829.511
0.375	0.575	829.511
0.385	0.575	829.511
0.395	0.575	829.511
0.405	0.575	829.511
0.415	0.575	829.512
0.425	0.575	829.512
0.435	0.575	829.512
0.445	0.575	829.512
0.455	0.575	829.512
0.465	0.575	829.512
0.475	0.575	829.513
0.485	0.575	829.513
0.495	0.575	829.513
0.505	0.575	829.513
0.515	0.575	829.513
0.525	0.575	829.513
0.535	0.575	829.513
0.545	0.575	829.514
0.555	0.575	829.514
0.565	0.575	829.514
0.575	0.575	829.514
0.585	0.575	829.514
0.595	0.575	829.514
0.605	0.575	829.514
0.615	0.575	829.515
0.625	0.575	829.515
0.635	0.575	829.515
0.645	0.575	829.515
0.655	0.575	829.515
0.665	0.575	829.515
0.675	0.575	829.516
0.685	0.575	829.516
0.695	0.575	829.516
0.705	0.575	829.516
0.715	0.575	829.516
0.725	0.575	829.516
0.735	0.575	829.516
0.745	0.575	829.517
0.755	0.575	829.517
0.765	0.575	829.517
0.775	0.575	829.517
0.785	0.575	829.517
0.795	0.575	829.517
0.805	0.575	829.518
0.815	0.575	829.518
0.825	0.575	829.518
0.835	0.575	829.518
0.845	0.575	829.518
0.855	0.575	829.518
0.865	0.575	829.519
0.875	0.575	829.519
0.885	0.575	829.519
0.895	0.575	829.519
0.905	0.575	829.519
0.915	0.575	829.52
0.925	0.575	829.52
0.935	0.575	829.52
0.945	0.575	829.52
0.955	0.575	829.52
0.965	0.575	829.52
0.975	0.575	829.521
0.985	0.575	829.521
0.995	0.575	829.521

0.005	0.585	833.513
0.015	0.585	833.513
0.025	0.585	833.513
0.035	0.585	833.513
0.045	0.585	833.512
0.055	0.585	833.512
0.065	0.585	833.512
0.075	0.585	833.512
0.085	0.585	833.512
0.095	0.585	833.513
0.105	0.585	833.513
0.115	0.585	833.513
0.125	0.585	833.513
0.135	0.585	833.513
0.145	0.585	833.513
0.155	0.585	833.513
0.165	0.585	833.513
0.175	0.585	833.513
0.185	0.585	833.513
0.195	0.585	833.513
0.205	0.585	833.513
0.215	0.585	833.513
0.225	0.585	833.513
0.235	0.585	833.513
0.245	0.585	833.513
0.255	0.585	833.514
0.265	0.585	833.514
0.275	0.585	833.514
0.285	0.585	833.514
0.295	0.585	833.514
0.305	0.585	833.514
0.315	0.585	833.514
0.325	0.585	833.514
0.335	0.585	833.514
0.345	0.585	833.515
0.355	0.585	833.515
0.365	0.585	833.515
0.375	0.585	833.515
0.385	0.585	833.515
0.395	0.585	833.515
0.405	0.585	833.515
0.415	0.585	833.516
0.425	0.585	833.516
0.435	0.585	833.516
0.445	0.585	833.516
0.455	0.585	833.516
0.465	0.585	833.516
0.475	0.585	833.516
0.485	0.585	833.517
0.495	0.585	833.517
0.505	0.585	833.517
0.515	0.585	833.517
0.525	0.585	833.517
0.535	0.585	833.517
0.545	0.585	833.517
0.555	0.585	833.518
0.565	0.585	833.518
0.575	0.585	833.518
0.585	0.585	833.518
0.595	0.585	833.518
0.605	0.585	833.518
0.615	0.585	833.518
0.625	0.585	833.519
0.635	0.585	833.519
0.645	0.585	833.519
0.655	0.585	833.519
0.665	0.585	833.519
0.675	0.585	833.519
0.685	0.585	833.52
0.695	0.585	833.52
0.705	0.585	833.52
0.715	0.585	833.52
0.725	0.585	833.52
0.735	0.585	833.52
0.745	0.585	833.521
0.755	0.585	833.521
0.765	0.585	833.521
0.775	0.585	833.521
0.785	0.585	833.521
0.795	0.585	833.521
0.805	0.585	833.522
0.815	0.585	833.522
0.825	0.585	833.522
0.835	0.585	833.522
0.845	0.585	833.522
0.855	0.585	833.522
0.865	0.585	833.523
0.875	0.585	833.523
0.885	0.585	833.523
0.895	0.585	833.523
0.905	0.585	833.523
0.915	0.585	833.523
0.925	0.585	833.523
0.935	0.585	833.524
0.945	0.585	833.524
0.955	0.585	833.524
0.965	0.585	833.524
0.975	0.585	833.524
0.985	0.585	833.525
0.995	0.585	833.525

0.005	0.595	837.517
0.015	0.595	837.517
0.025	0.595	837.517
0.035	0.595	837.517
0.045	0.595	837.517
0.055	0.595	837.517
0.065	0.595	837.517
0.075	0.595	837.517
0.085	0.595	837.517
0.095	0.595	837.517
0.105	0.595	837.517
0.115	0.595	837.517
0.125	0.595	837.517
0.135	0.595	837.517
0.145	0.595	837.517
0.155	0.595	837.517
0.165	0.595	837.517
0.175	0.595	837.517
0.185	0.595	837.517
0.195	0.595	837.517
0.205	0.595	837.518
0.215	0.595	837.518
0.225	0.595	837.518
0.235	0.595	837.518
0.245	0.595	837.518
0.255	0.595	837.518
0.265	0.595	837.518
0.275	0.595	837.518
0.285	0.595	837.518
0.295	0.595	837.518
0.305	0.595	837.518
0.315	0.595	837.519
0.325	0.595	837.519
0.335	0.595	837.519
0.345	0.595	837.519
0.355	0.595	837.519
0.365	0.595	837.519
0.375	0.595	837.519
0.385	0.595	837.519
0.395	0.595	837.52
0.405	0.595	837.52
0.415	0.595	837.52
0.425	0.595	837.52
0.435	0.595	837.52
0.445	0.595	837.52
0.455	0.595	837.521
0.465	0.595	837.521
0.475	0.595	837.521
0.485	0.595	837.521
0.495	0.595	837.521
0.505	0.595	837.521
0.515	0.595	837.521
0.525	0.595	837.522
0.535	0.595	837.522
0.545	0.595	837.522
0.555	0.595	837.522
0.565	0.595	837.522
0.575	0.595	837.522
0.585	0.595	837.522
0.595	0.595	837.523
0.605	0.595	837.523
0.615	0.595	837.523
0.625	0.595	837.523
0.635	0.595	837.523
0.645	0.595	837.523
0.655	0.595	837.523
0.665	0.595	837.524
0.675	0.595	837.524
0.685	0.595	837.524
0.695	0.595	837.524
0.705	0.595	837.524
0.715	0.595	837.524
0.725	0.595	837.525
0.735	0.595	837.525
0.745	0.595	837.525
0.755	0.595	837.525
0.765	0.595	837.525
0.775	0.595	837.525
0.785	0.595	837.526
0.795	0.595	837.526
0.805	0.595	837.526
0.815	0.595	837.526
0.825	0.595	837.526
0.835	0.595	837.526
0.845	0.595	837.527
0.855	0.595	837.527
0.865	0.595	837.527
0.875	0.595	837.527
0.885	0.595	837.527
0.895	0.595	837.527
0.905	0.595	837.528
0.915	0.595	837.528
0.925	0.595	837.528
0.935	0.595	837.528
0.945	0.595	837.528
0.955	0.595	837.528
0.965	0.595	837.529
0.975	0.595	837.529
0.985	0.595	837.529
0.995	0.595	837.529

0.005	0.605	841.522
0.015	0.605	841.522
0.025	0.605	841.522
0.035	0.605	841.522
0.045	0.605	841.522
0.055	0.605	841.522
0.065	0.605	841.522
0.075	0.605	841.522
0.085	0.605	841.522
0.095	0.605	841.522
0.105	0.605	841.522
0.115	0.605	841.522
0.125	0.605	841.522
0.135	0.605	841.522
0.145	0.605	841.522
0.155	0.605	841.522
0.165	0.605	841.522
0.175	0.605	841.522
0.185	0.605	841.522
0.195	0.605	841.522
0.205	0.605	841.522
0.215	0.605	841.523
0.225	0.605	841.523
0.235	0.605	841.523
0.245	0.605	841.523
0.255	0.605	841.523
0.265	0.605	841.523
0.275	0.605	841.523
0.285	0.605	841.523
0.295	0.605	841.523
0.305	0.605	841.523
0.315	0.605	841.523
0.325	0.605	841.524
0.335	0.605	841.524
0.345	0.605	841.524
0.355	0.605	841.524
0.365	0.605	841.524
0.375	0.605	841.524
0.385	0.605	841.524
0.395	0.605	841.524
0.405	0.605	841.525
0.415	0.605	841.525
0.425	0.605	841.525
0.435	0.605	841.525
0.445	0.605	841.525
0.455	0.605	841.525
0.465	0.605	841.526
0.475	0.605	841.526
0.485	0.605	841.526
0.495	0.605	841.526
0.505	0.605	841.526
0.515	0.605	841.526
0.525	0.605	841.526
0.535	0.605	841.526
0.545	0.605	841.527
0.555	0.605	841.527
0.565	0.605	841.527
0.575	0.605	841.527
0.585	0.605	841.527
0.595	0.605	841.527
0.605	0.605	841.528
0.615	0.605	841.528
0.625	0.605	841.528
0.635	0.605	841.528
0.645	0.605	841.528
0.655	0.605	841.528
0.665	0.605	841.528
0.675	0.605	841.529
0.685	0.605	841.529
0.695	0.605	841.529
0.705	0.605	841.529
0.715	0.605	841.529
0.725	0.605	841.529
0.735	0.605	841.53
0.745	0.605	841.53
0.755	0.605	841.53
0.765	0.605	841.53
0.775	0.605	841.53
0.785	0.605	841.53
0.795	0.605	841.53
0.805	0.605	841.531
0.815	0.605	841.531
0.825	0.605	841.531
0.835	0.605	841.531
0.845	0.605	841.531
0.855	0.605	841.531
0.865	0.605	841.532
0.875	0.605	841.532
0.885	0.605	841.532
0.895	0.605	841.532
0.905	0.605	841.532
0.915	0.605	841.532
0.925	0.605	841.533
0.935	0.605	841.533
0.945	0.605	841.533
0.955	0.605	841.533
0.965	0.605	841.533
0.975	0.605	841.534
0.985	0.605	841.534
0.995	0.605	841.534

0.005	0.615	845.527
0.015	0.615	845.527
0.025	0.615	845.527
0.035	0.615	845.527
0.045	0.615	845.527
0.055	0.615	845.527
0.065	0.615	845.527
0.075	0.615	845.527
0.085	0.615	845.527
0.095	0.615	845.527
0.105	0.615	845.527
0.115	0.615	845.527
0.125	0.615	845.527
0.135	0.615	845.527
0.145	0.615	845.527
0.155	0.615	845.527
0.165	0.615	845.527
0.175	0.615	845.527
0.185	0.615	845.528
0.195	0.615	845.528
0.205	0.615	845.528
0.215	0.615	845.528
0.225	0.615	845.528
0.235	0.615	845.528
0.245	0.615	845.528
0.255	0.615	845.528
0.265	0.615	845.528
0.275	0.615	845.528
0.285	0.615	845.528
0.295	0.615	845.529
0.305	0.615	845.529
0.315	0.615	845.529
0.325	0.615	845.529
0.335	0.615	845.529
0.345	0.615	845.529
0.355	0.615	845.529
0.365	0.615	845.529
0.375	0.615	845.53
0.385	0.615	845.53
0.395	0.615	845.53
0.405	0.615	845.53
0.415	0.615	845.53
0.425	0.615	845.53
0.435	0.615	845.53
0.445	0.615	845.531
0.455	0.615	845.531
0.465	0.615	845.531
0.475	0.615	845.531
0.485	0.615	845.531
0.495	0.615	845.531
0.505	0.615	845.531
0.515	0.615	845.531
0.525	0.615	845.532
0.535	0.615	845.532
0.545	0.615	845.532
0.555	0.615	845.532
0.565	0.615	845.532
0.575	0.615	845.532
0.585	0.615	845.533
0.595	0.615	845.533
0.605	0.615	845.533
0.615	0.615	845.533
0.625	0.615	845.533
0.635	0.615	845.533
0.645	0.615	845.533
0.655	0.615	845.534
0.665	0.615	845.534
0.675	0.615	845.534
0.685	0.615	845.534
0.695	0.615	845.534
0.705	0.615	845.534
0.715	0.615	845.535
0.725	0.615	845.535
0.735	0.615	845.535
0.745	0.615	845.535
0.755	0.615	845.535
0.765	0.615	845.535
0.775	0.615	845.535
0.785	0.615	845.536
0.795	0.615	845.536
0.805	0.615	845.536
0.815	0.615	845.536
0.825	0.615	845.536
0.835	0.615	845.536
0.845	0.615	845.537
0.855	0.615	845.537
0.865	0.615	845.537
0.875	0.615	845.537
0.885	0.615	845.537
0.895	0.615	845.537
0.905	0.615	845.538
0.915	0.615	845.538
0.925	0.615	845.538
0.935	0.615	845.538
0.945	0.615	845.538
0.955	0.615	845.538
0.965	0.615	845.539
0.975	0.615	845.539
0.985	0.615	845.539
0.995	0.615	845.539

0.005	0.625	849.533
0.015	0.625	849.533
0.025	0.625	849.533
0.035	0.625	849.533
0.045	0.625	849.533
0.055	0.625	849.533
0.065	0.625	849.533
